X,Y,Liquidity,Price,Price_Upper,Price_Lower,Gas,Action,Sigma,Width,Reward,Fee,LVR,ma24,ma168,Value
4.234016605216816e-08,0.00014271301816047412,0.0001685968254782826,2243.9165,2298.272449540551,2164.437974362429,0,0,0.0037537784757081323,30,6.45853440976559e-07,6.739873466571246e-07,2.8133905680565584e-08,2241.4649458333333,2281.4832851190477,0.0002377208153776741
3.8098907889565485e-08,0.00015224140182923713,0.0001685968254782826,2249.274,2298.272449540551,2164.437974362429,0,0,0.003695671888948296,30,4.741916928605002e-07,5.014938773033176e-07,2.730218444281741e-08,2241.8011208333332,2281.2378648809527,0.00023793628477363166
3.695156929857455e-08,0.00015482291386867113,0.0001685968254782826,2250.7266,2298.272449540551,2164.437974362429,0,0,0.0036038108091674703,30,1.0989888781109506e-07,1.3586905470705257e-07,2.597016689595751e-08,2242.3093,2281.001993452381,0.00023799079380071623
4.7009155570207215e-08,0.0001322499213246113,0.0001685968254782826,2238.0408,2298.272449540551,2164.437974362429,0,0,0.003740196091615488,30,-2.7894086644465295e-08,0.0,2.7894086644465295e-08,2242.3191583333332,2280.690611309524,0.00023745832946428231
4.9334317078746094e-08,0.00012704950793737715,0.0001685968254782826,2235.1233,2298.272449540551,2164.437974362429,0,0,0.003654801422027703,30,-2.6617527721466873e-08,0.0,2.6617527721466873e-08,2242.2429458333336,2280.4253470238095,0.0002373177895296705
6.72827675733499e-08,8.713340641580105e-05,0.0001685968254782826,2212.7932,2298.272449540551,2164.437974362429,0,0,0.004174593556690749,30,-3.455319512587009e-08,0.0,3.455319512587009e-08,2241.3769666666667,2280.0286011904764,0.0002360162569792902
5.783408850283126e-08,0.00010809664425102829,0.00018368526336197998,2224.5066,2292.075793005058,2158.602165504266,5,30,0.004276069005416553,30,-4.999998837532526,1.2020697904164306e-06,3.9602315866711274e-08,2240.491266666667,2279.6720369047616,0.00023674895583056054
8.32607361022339e-08,7.310412019424565e-05,0.0002625896063106549,2195.742,2262.473122048359,2130.7233362670954,5,30,0.005015558678895675,30,-5.000000077383225,0.0,7.738322526898396e-08,2238.591316666667,2279.0753267857144,0.00025592321540483695
8.236655049544952e-08,0.00018551026222387174,0.00025997620851427364,2196.4429,2263.1519318614296,2131.3626171918063,5,30,0.004897359869188297,30,-4.999999970731523,1.0232476620717352e-07,7.305628927754073e-08,2236.7812583333334,2278.424148809524,0.0003664236872570933
9.213036025106896e-08,0.00016045590859497413,0.00029011613922022057,2188.7312,2255.245140389088,2123.9162590711567,5,30,0.004807065489849147,30,-5.0000000784094105,0.0,7.84094107484326e-08,2234.649879166667,2277.8198452380952,0.0003621045025437286
8.4287840419945e-08,0.0002196623221426554,0.000266030487502384,2194.2778,2260.8900241653996,2129.2324263553064,5,30,0.004752402753900011,30,-4.999999240887392,8.294755031435884e-07,7.036289526821073e-08,2232.7496083333335,2277.3669160714285,0.00040461325918608336
8.428784041994501e-08,0.00018609164213071608,0.000266030487502384,2194.2778,2260.8900241653996,2129.2324263553064,5,30,0.004636253144916676,30,-5.00000006696556,0.0,6.696556007649414e-08,2230.4177999999997,2276.8598648809525,0.00037104257917414406
7.679336444426988e-08,0.00020255833450245222,0.0002422235608392548,2200.0806,2267.002369571703,2134.988833744025,5,30,0.004584027155092873,30,-4.999999270575307,7.891103600021506e-07,5.968566705905797e-08,2228.368033333333,2276.368344642857,0.0003715099258250202
4.85481380824542e-08,0.00023181654850273307,0.00015381894775895425,2224.3462,2292.075793005058,2158.602165504266,5,30,0.0051546013826193485,30,-4.999997959828106,2.0883601499347017e-06,4.8188255877565176e-08,2227.21915,2276.014538690476,0.00033980441496351535
4.354577570002898e-08,0.00011915812300457757,0.00013850272998572262,2231.1853,2298.962000225885,2165.0873706900416,5,30,0.005072320660876861,30,-4.999999513952536,5.281278349937576e-07,4.2080371390489785e-08,2226.293054166667,2275.763867857143,0.00021631681762357944
5.0481117049758356e-08,8.219649766612379e-05,0.0001600490496870537,2220.668,2288.182768813002,2154.9358423935823,5,30,0.005055844001246495,30,-5.00000004819725,0.0,4.8197249654475744e-08,2225.4777291666664,2275.3668327380956,0.00019429829890277658
6.12592747306379e-08,8.860389701451222e-05,0.00019336820274226026,2206.6404,2273.813247350971,2141.4030961205917,5,30,0.005112342815258737,30,-5.000000059351375,0.0,5.9351375530962296e-08,2224.1815041666664,2274.8125999999997,0.00022378108750983693
3.9758334182803254e-08,0.00018297326052008037,0.00012646943956317369,2229.8738,2297.5831056790566,2163.788772814758,5,30,0.005538878702255676,30,-4.9999984040421985,1.641762439793787e-06,4.580463788133839e-08,2223.6867333333334,2274.3778119047615,0.00027162932824595777
3.266367103033601e-08,0.0001050227446967408,0.00010419610050473477,2241.7349,2309.792010724877,2175.2867210723034,5,30,0.00552111601917494,30,-4.99999934977322,6.878224081828991e-07,3.75956283676828e-08,2224.1555541666667,2274.000511904762,0.00017824603600756397
2.0168194321599128e-08,0.00010183750110594994,0.00010419610050473477,2267.4104,2309.792010724877,2175.2867210723034,0,0,0.005909405434955595,30,1.439395123177972e-06,1.4827107014122803e-06,4.3315578234308385e-08,2225.1335208333335,2273.7690023809523,0.00014756707465996477
2.2489823663805048e-08,9.657899375247017e-05,0.00010419610050473477,2262.6067,2309.792010724877,2175.2867210723034,0,0,0.005797809910800475,30,-4.165085813962407e-08,0.0,4.165085813962407e-08,2225.878741666667,2273.502091071429,0.00014746461945601403
1.7714886491395855e-08,0.00010740640039366315,0.00010419610050473477,2272.5032,2309.792010724877,2175.2867210723034,0,0,0.0057076388154026075,30,5.294099525154241e-07,5.698635074312097e-07,4.04535549157856e-08,2227.0626666666667,2273.2938666666664,0.00014766353663299702
1.3087007363763478e-08,0.000117945585156647,0.00010419610050473477,2282.157,2309.792010724877,2175.2867210723034,0,0,0.005611367070269607,30,5.155105823029663e-07,5.546939348938864e-07,3.9183352590920175e-08,2229.1577291666667,2273.1691285714282,0.00014781219062091138
2.2916365184073434e-08,9.561408593938524e-05,0.00010419610050473477,2261.7258,2309.792010724877,2175.2867210723034,0,0,0.005904166275388828,30,-4.318457106040669e-08,0.0,4.318457106040669e-08,2230.1993749999997,2272.8276946428573,0.00014744462031842588
0.0,0.00014799247628053365,0.00010419610050473479,2311.4917,2309.792010724877,2175.2867210723034,0,0,0.007416417254946054,30,2.6878721813848163e-06,2.756757386376232e-06,6.888520499141568e-08,2233.0150083333333,2272.778099404762,0.00014799247628053365
3.1792331446004564e-08,7.399623814026683e-05,0.00010313595829104204,2327.487,2398.2890851794527,2258.6303771335133,5,30,0.007321347628302899,30,-4.999999165264921,9.014120419622068e-07,6.667696223669062e-08,2236.2738833333333,2272.7540267857144,0.00014799247628053365
2.3044652920545998e-08,9.459706241360033e-05,7.506774683185126e-05,2346.6523,2418.0349156710527,2277.226355760802,5,30,0.007270360934723605,30,-4.99999926489403,7.831599874237191e-07,4.80540178903953e-08,2240.2707875,2272.7786535714285,0.00014867485019230133
2.6077383632642157e-08,4.7093381982280894e-05,8.475145331264709e-05,2337.4941,2408.6234144230684,2268.3629110891447,5,30,0.007214120382572232,30,-5.000000053312518,0.0,5.33125179626654e-08,2244.414675,2272.800117261905,0.0001080491123670185
2.694393371321352e-08,5.90222850138836e-05,8.755788066888207e-05,2335.1848,2406.2161152217986,2266.0957952787794,5,30,0.007060466956651052,30,-5.000000052730602,0.0,5.273060168336376e-08,2248.5839041666663,2272.817280952381,0.00012194134947318737
2.798735182895224e-08,6.0626003525596887e-05,9.104262327971235e-05,2332.4976,2403.330531856568,2263.3782470546157,5,30,0.00691170540849413,30,-5.000000052512877,0.0,5.251287706365424e-08,2253.5715875,2272.770272619048,0.0001259064344969836
3.029780038191456e-08,6.025581762046111e-05,9.827516261253554e-05,2326.7905,2397.5697423272645,2257.9529235156133,5,30,0.006796274556921978,30,-5.000000054739932,0.0,5.47399317062286e-08,2257.833416666667,2272.6138470238097,0.0001307524517199963
3.7440054679820875e-08,5.408902172449913e-05,0.00012102016214298996,2310.562,2380.846191008586,2242.2032287622415,5,30,0.0068796883613610835,30,-5.000000068832586,0.0,6.883258569430566e-08,2262.617583333333,2272.135342857143,0.0001405965893456154
3.6339046755003876e-08,8.924356172342956e-05,0.00011741491621770687,2312.5842,2382.9898098851436,2244.2220190496632,5,30,0.006705541556522822,30,-4.999999933511567,1.2996008191731636e-07,6.347164804483223e-08,2267.4568041666666,2271.6956452380955,0.00017328066709211277
3.359693365151036e-08,9.043109552157736e-05,0.00010884817161214772,2317.7874,2388.237895844899,2249.16449510218,5,30,0.006541674596860414,30,-4.999999746310159,3.0975277428913394e-07,5.606293371056734e-08,2272.8341458333334,2271.3732845238096,0.00016830164501768405
4.05935460271808e-08,6.199152041145279e-05,0.00013119748229339307,2303.5085,2373.4773638347046,2235.2635078580247,5,30,0.006572820177538089,30,-5.000000068008614,0.0,6.80086134755997e-08,2277.385425,2270.8582654761904,0.00015549909873020497
3.1646927761757765e-08,0.00011465388880908254,0.00010247121708602136,2318.661,2389.1933343070637,2250.0642958590875,5,30,0.006536084196026195,30,-4.999999202744563,8.499536398598951e-07,5.2698203210445304e-08,2282.5680583333337,2270.4234660714287,0.00018803238598008755
3.2137659244523754e-08,7.23992452481507e-05,0.00010417015654232603,2317.592,2387.9990959353054,2248.939601142066,5,30,0.006378550937113783,30,-5.0000000510088904,0.0,5.1008890006360154e-08,2287.4643666666666,2270.057563095238,0.00014688122721198498
4.094644328549995e-08,5.450231264947267e-05,0.00013207207487817547,2298.8372,2368.7353897564453,2230.797671455348,5,30,0.006529263365538611,30,-5.000000067489077,0.0,6.748907737359441e-08,2290.5681583333335,2269.513288095238,0.0001486315196818702
4.114837118795245e-08,9.395017226900125e-05,0.00013294884277396138,2298.5002,2368.2617137310817,2230.351578836065,5,30,0.006365339228700288,30,-5.000000064563928,0.0,6.456392882594961e-08,2293.3729458333332,2268.9646125,0.0001885297116741842
4.497167531444828e-08,8.642597196675038e-05,0.00014483404363249284,2292.1753,2361.8763504861445,2224.33805215858,5,30,0.006243853631285416,30,-5.000000067583395,0.0,6.758339529197813e-08,2296.3524166666666,2268.2033369047617,0.00018950893532214847
3.8943929543209576e-08,0.00011722374706188753,0.00014483404363249284,2301.3372,2361.8763504861445,2224.33805215858,0,0,0.006140942443635112,30,6.631395033336744e-07,7.286439597994927e-07,6.550445646581825e-08,2300.298116666667,2267.5363898809524,0.00020684686083385472
3.838442916687263e-08,0.00011851158475210838,0.00014483404363249284,2302.1904,2361.8763504861445,2224.33805215858,0,0,0.005985479080349316,30,5.539564640030683e-09,6.778093106425555e-08,6.224136642422487e-08,2303.3113083333333,2266.987099404762,0.00020687984908956253
3.7052507565714994e-08,0.00012157927547538812,0.00014483404363249284,2304.2234,2361.8763504861445,2224.33805215858,0,0,0.0058347036259682366,30,1.0228618183929307e-07,1.6145740648840685e-07,5.917122464911378e-08,2305.9149958333333,2266.428576785714,0.00020695653043698562
5.620821747260722e-08,7.771870134932346e-05,0.00014483404363249284,2275.2417,2361.8763504861445,2224.33805215858,0,0,0.006383207886152149,30,-7.037240788288795e-08,0.0,7.037240788288795e-08,2306.2413,2265.694774404762,0.000205605981625668
5.1610538496160504e-08,8.819539603663183e-05,0.00016593601878991094,2282.1477,2351.5074413086804,2214.5729519499846,5,30,0.00626194666346747,30,-4.999999445965616,6.31743376178439e-07,7.770899231296248e-08,2307.0555083333334,2264.979730952381,0.00020597826776140598
6.904797197776829e-08,7.864669736502215e-05,0.0002207769321198623,2259.4058,2328.110715305062,2192.5386790994753,5,30,0.006489847011698861,30,-5.0000001104993546,0.0,1.1049935440371762e-07,2306.5097833333334,2264.3002339285717,0.0002346540857298293
6.010867864469554e-08,0.00017669116918630638,0.0002207769321198623,2268.128,2328.110715305062,2192.5386790994753,0,0,0.006398890312994823,30,9.574448655995307e-07,1.0650757265643588e-06,1.076308609648281e-07,2305.925241666667,2263.7679482142858,0.0003130253462633424
7.57591781472483e-08,0.00014131327044581495,0.0002207769321198623,2252.8906,2328.110715305062,2192.5386790994753,0,0,0.0063967224421064145,30,-1.0719604637969165e-07,0.0,1.0719604637969165e-07,2305.5571083333334,2263.1505744047618,0.00031199041075747605
6.753426901834318e-08,0.00015987591459081432,0.0002207769321198623,2260.8792,2328.110715305062,2192.5386790994753,0,0,0.00630223565700887,30,8.727443294805554e-07,9.769812707894408e-07,1.0423694130888549e-07,2303.4482541666666,2262.595682738095,0.00031256273870159084
4.95907757489201e-08,0.00020060136833282373,0.0002207769321198623,2278.4553,2328.110715305062,2192.5386790994753,0,0,0.006401544796776852,30,2.0354797975527298e-06,2.143444933789969e-06,1.0796513623723945e-07,2301.4052666666666,2262.0438083333333,0.0003135917341690622
5.466932111088934e-08,0.00018904282112536586,0.0002207769321198623,2273.46,2328.110715305062,2192.5386790994753,0,0,0.006258077500943551,30,-1.030669052855909e-07,0.0,1.030669052855909e-07,2298.3555875,2261.450480952381,0.00031333133589812835
8.011434015038353e-08,0.00013151074513129707,0.0002207769321198623,2248.6777,2328.110715305062,2192.5386790994753,0,0,0.006552506295176925,30,-1.1237564645262881e-07,0.0,1.1237564645262881e-07,2294.6549041666667,2260.7935857142857,0.00031166207527767915
0.0,0.00031481632340444666,0.0002207769321198623,2328.8816,2328.110715305062,2192.5386790994753,0,0,0.010146134676160243,30,9.37346125510698e-06,9.647662014376296e-06,2.7420075926931493e-07,2294.3922708333334,2260.5673238095237,0.00031481632340444666
6.806824157137713e-10,0.0003132318550877276,2.2059763339908055e-06,2327.4182,2398.2890851794527,2258.6303771335133,5,30,0.009896798470664846,30,-5.000000002605959,0.0,2.6059586738349942e-09,2294.1806291666667,2260.3948428571425,0.00031481608773047977
6.198638925687668e-10,1.7262315849639143e-06,2.015686285414407e-06,2333.6218,2404.532437479584,2264.510162538603,5,30,0.009652878792672195,30,-4.9999999954518275,6.816427354469564e-09,2.268255079477963e-09,2294.4652666666666,2260.2855416666666,3.1727594776952465e-06
4.844332445721829e-11,2.8047103192775213e-06,1.5960922384165082e-07,2398.875,2471.818444356697,2327.877927512311,5,30,0.011074835924038543,30,-4.999999994605192,5.634512650057897e-09,2.3970462030734797e-10,2298.1449749999997,2260.471571428571,2.9209197992348308e-06
7.054730962946535e-11,6.38830645178361e-08,2.3071233731930478e-07,2366.6604,2438.674775620447,2296.664302149152,5,30,0.0113551081296389,30,-5.000000000361794,0.0,3.617939898273732e-10,2300.39815,2260.408748809524,2.3084458854443041e-07
9.093208521985341e-11,1.1918488772337805e-07,2.9631299366855155e-07,2346.4453,2417.7931363574166,2276.9986558952123,5,30,0.011295332958673378,30,-5.00000000045782,0.0,4.5781919444629554e-10,2301.5922291666666,2260.2105720238096,3.3255205170670254e-07
6.187608192823986e-11,2.8250501311342996e-07,2.0274764433513874e-07,2368.8962,2440.8704610463033,2298.7321270131833,5,30,0.011164120177738001,30,-4.9999999978405,2.46698000038707e-09,3.0748069002958337e-10,2304.3167166666667,2260.229025,4.2908302846412604e-07
5.668002389867672e-11,1.5956223920243945e-07,1.8593161078465044e-07,2374.817,2446.9799654273925,2304.4858588170896,5,30,0.010883438408359796,30,-4.999999999673465,5.9484785058667e-10,2.683122879947391e-10,2306.65655,2260.2058702380955,2.941669235174232e-07
5.356783348262134e-11,1.4257540469233977e-07,1.7605351530192313e-07,2378.696,2450.8980711187887,2308.175802865159,5,30,0.01060786617089679,30,-4.999999999872924,3.686282165695395e-10,2.41551781584353e-10,2309.20255,2260.198130357143,2.699969959261172e-07
5.776427185093248e-11,1.1826672446901825e-07,1.8947499951443531e-07,2373.175,2445.267764400489,2302.87336377843,5,30,0.010375505172906058,30,-5.000000000248414,0.0,2.484135653901553e-10,2312.2999583333335,2260.2342208333334,2.5535145031885495e-07
5.0575144038309445e-11,1.548374239020886e-07,1.6620275987213693e-07,2381.9724,2454.3315596279717,2311.4093502695573,5,30,0.010125491156375092,30,-4.999999999418794,7.891183913185996e-10,2.0791163788058734e-10,2315.7779666666665,2260.3226767857145,2.7530602112736624e-07
5.2877086094415074e-11,1.1557196692643415e-07,1.7335381787666195e-07,2378.7554,2451.1431609259007,2308.4066204454452,5,30,0.009889435320398623,30,-5.000000000206724,0.0,2.0672419141791205e-10,2319.3854708333333,2260.358754761905,2.4135362100978893e-07
1.51326207168874e-11,2.1670841111174153e-07,5.023217910902165e-08,2430.093,2503.9098422582297,2358.100558550828,5,30,0.010600266466449466,30,-4.999999998685566,1.3839953338558942e-09,6.956119586837586e-11,2324.7502958333334,2260.6312678571426,2.534820867875046e-07
